columna,columna_1,"CUADRO 3 - Nacimientos por área y sexo, según departamento y municipio de residencia de la madre",columna_2,columna_3,columna_4,columna_5,columna_6,columna_7,columna_8,columna_9,columna_10,columna_11,columna_12,columna_13,columna_14,columna_15,columna_16,columna_17,columna_18,año,tipo,hoja_origen
73.0,73270.0,,73270 Falan,5,3,2,0,1,0,0,1,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73275.0,,73275 Flandes,23,12,11,0,9,11,0,0,0,0,3,0,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73283.0,,73283 Fresno,31,20,11,0,9,7,0,0,1,0,11,3,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73319.0,,73319 Guamo,21,17,4,0,9,2,0,0,2,0,8,0,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73347.0,,73347 Herveo,6,1,5,0,1,2,0,0,1,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73349.0,,73349 Honda,10,3,7,0,3,6,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73352.0,,73352 Icononzo,15,10,5,0,4,1,0,0,0,0,6,4,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73408.0,,73408 Lérida,11,6,5,0,5,4,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73411.0,,73411 Líbano,29,11,18,0,8,12,0,1,2,0,2,4,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73443.0,,73443 San Sebastián de Mariquita,30,17,13,0,13,11,0,0,0,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73449.0,,73449 Melgar,47,23,24,0,19,22,0,0,0,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73461.0,,73461 Murillo,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73483.0,,73483 Natagaima,8,4,4,0,1,1,0,0,0,0,3,3,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73504.0,,73504 Ortega,26,13,13,0,4,5,0,0,1,0,9,7,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73520.0,,73520 Palocabildo,10,6,4,0,1,2,0,1,0,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73547.0,,73547 Piedras,5,2,3,0,2,1,0,0,0,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73555.0,,73555 Planadas,36,21,15,0,7,4,0,3,3,0,11,8,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73563.0,,73563 Prado,5,2,3,0,1,1,0,0,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73585.0,,73585 Purificación,17,5,12,0,1,5,0,2,0,0,2,7,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73616.0,,73616 Rioblanco,27,13,14,0,1,5,0,2,1,0,10,8,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73622.0,,73622 Roncesvalles,3,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73624.0,,73624 Rovira,23,9,14,0,4,4,0,0,4,0,5,6,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73671.0,,73671 Saldaña,13,4,9,0,2,7,0,1,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73675.0,,73675 San Antonio,9,5,4,0,1,2,0,0,0,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73678.0,,73678 San Luis,10,7,3,0,2,1,0,0,1,0,5,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73686.0,,73686 Santa Isabel,3,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73770.0,,73770 Suárez,4,3,1,0,2,0,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73854.0,,73854 Valle de San Juan,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73861.0,,73861 Venadillo,8,3,5,0,3,3,0,0,1,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73870.0,,73870 Villahermosa,7,5,2,0,2,1,0,0,0,0,3,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73873.0,,73873 Villarrica,3,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
73.0,73999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76000.0,76 Valle del Cauca,Total,3142,1566,1575,1,1365,1347,1,103,127,0,98,101,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76001.0,,76001 Cali,1609,803,806,0,779,777,0,15,15,0,9,14,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76020.0,,76020 Alcalá,8,6,2,0,5,2,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76036.0,,76036 Andalucía,10,6,4,0,6,2,0,0,2,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76041.0,,76041 Ansermanuevo,7,5,2,0,4,2,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76054.0,,76054 Argelia,3,2,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76100.0,,76100 Bolívar,5,3,2,0,0,0,0,1,1,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76109.0,,76109 Buenaventura,253,119,134,0,102,109,0,8,12,0,9,13,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76111.0,,76111 Guadalajara de Buga,93,49,44,0,40,32,0,2,2,0,7,10,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76113.0,,76113 Bugalagrande,21,9,12,0,3,5,0,4,5,0,2,2,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76122.0,,76122 Caicedonia,16,7,9,0,6,7,0,0,1,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76126.0,,76126 Calima,8,4,4,0,0,3,0,1,0,0,3,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76130.0,,76130 Candelaria,84,36,48,0,21,15,0,12,27,0,3,6,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76147.0,,76147 Cartago,80,34,46,0,33,45,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76233.0,,76233 Dagua,21,6,15,0,1,3,0,1,7,0,4,5,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76243.0,,76243 El Águila,6,0,6,0,0,0,0,0,1,0,0,5,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76246.0,,76246 El Cairo,4,2,2,0,1,2,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76248.0,,76248 El Cerrito,29,15,14,0,12,11,0,3,2,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76250.0,,76250 El Dovio,15,7,8,0,3,2,0,1,0,0,3,6,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76275.0,,76275 Florida,33,16,17,0,10,15,0,2,1,0,4,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76306.0,,76306 Ginebra,10,6,4,0,3,3,0,1,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76318.0,,76318 Guacarí,25,12,13,0,8,10,0,4,3,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76364.0,,76364 Jamundí,160,87,73,0,66,63,0,7,3,0,14,7,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76377.0,,76377 La Cumbre,7,2,5,0,0,0,0,2,2,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76400.0,,76400 La Unión,20,12,8,0,11,8,0,1,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76403.0,,76403 La Victoria,9,5,4,0,4,2,0,0,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76497.0,,76497 Obando,6,4,2,0,2,1,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76520.0,,76520 Palmira,210,104,106,0,84,85,0,16,17,0,4,4,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76563.0,,76563 Pradera,37,21,16,0,19,14,0,1,1,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76606.0,,76606 Restrepo,11,6,5,0,3,2,0,0,1,0,3,2,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76616.0,,76616 Riofrío,8,4,4,0,0,2,0,4,1,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76622.0,,76622 Roldanillo,25,14,11,0,12,6,0,0,2,0,2,3,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76670.0,,76670 San Pedro,4,3,1,0,2,0,0,0,1,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76736.0,,76736 Sevilla,29,12,17,0,8,12,0,0,3,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76823.0,,76823 Toro,7,6,1,0,4,1,0,0,0,0,2,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76828.0,,76828 Trujillo,5,0,5,0,0,1,0,0,2,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76834.0,,76834 Tuluá,136,73,63,0,60,52,0,8,9,0,5,2,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76845.0,,76845 Ulloa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76863.0,,76863 Versalles,4,2,2,0,2,1,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76869.0,,76869 Vijes,7,5,2,0,2,1,0,1,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76890.0,,76890 Yotoco,7,3,4,0,2,2,0,1,2,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76892.0,,76892 Yumbo,80,38,41,1,36,39,1,1,1,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76895.0,,76895 Zarzal,30,18,12,0,11,9,0,6,3,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
76.0,76999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81000.0,81 Arauca,Total,329,170,159,0,103,100,0,18,9,0,49,50,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81001.0,,81001 Arauca,124,59,65,0,53,54,0,0,0,0,6,11,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81065.0,,81065 Arauquita,59,33,26,0,11,11,0,12,5,0,10,10,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81220.0,,81220 Cravo Norte,3,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81300.0,,81300 Fortul,27,11,16,0,5,5,0,0,1,0,6,10,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81591.0,,81591 Puerto Rondón,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81736.0,,81736 Saravena,48,28,20,0,19,15,0,0,0,0,9,5,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81794.0,,81794 Tame,65,39,26,0,15,13,0,6,3,0,18,10,0,0,0,0,2023,nacimientos,Cuadro3
81.0,81999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85000.0,85 Casanare,Total,489,252,237,0,183,177,0,11,9,0,58,51,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85001.0,,85001 Yopal,235,118,117,0,96,95,0,8,8,0,14,14,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85010.0,,85010 Aguazul,26,10,16,0,5,12,0,0,0,0,5,4,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85015.0,,85015 Chámeza,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85125.0,,85125 Hato Corozal,9,4,5,0,4,3,0,0,0,0,0,2,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85136.0,,85136 La Salina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85139.0,,85139 Maní,17,7,10,0,7,6,0,0,0,0,0,4,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85162.0,,85162 Monterrey,12,7,5,0,5,4,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85225.0,,85225 Nunchía,6,3,3,0,2,0,0,0,0,0,1,3,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85230.0,,85230 Orocué,18,7,11,0,2,8,0,1,1,0,4,2,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85250.0,,85250 Paz de Ariporo,44,27,17,0,23,16,0,0,0,0,4,1,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85263.0,,85263 Pore,19,14,5,0,7,5,0,0,0,0,7,0,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85279.0,,85279 Recetor,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85300.0,,85300 Sabanalarga,5,3,2,0,2,1,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85315.0,,85315 Sácama,4,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85325.0,,85325 San Luis de Palenque,6,3,3,0,1,1,0,0,0,0,2,2,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85400.0,,85400 Támara,7,4,3,0,0,2,0,0,0,0,4,1,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85410.0,,85410 Tauramena,27,15,12,0,9,9,0,2,0,0,4,3,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85430.0,,85430 Trinidad,13,7,6,0,6,1,0,0,0,0,1,5,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85440.0,,85440 Villanueva,39,21,18,0,12,10,0,0,0,0,9,8,0,0,0,0,2023,nacimientos,Cuadro3
85.0,85999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86000.0,86 Putumayo,Total,393,190,203,0,95,97,0,11,13,0,84,93,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86001.0,,86001 Mocoa,59,26,33,0,16,23,0,1,0,0,9,10,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86219.0,,86219 Colón,3,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86320.0,,86320 Orito,47,21,26,0,8,12,0,0,1,0,13,13,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86568.0,,86568 Puerto Asís,86,38,48,0,21,23,0,2,3,0,15,22,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86569.0,,86569 Puerto Caicedo,15,5,10,0,3,3,0,0,1,0,2,6,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86571.0,,86571 Puerto Guzmán,38,20,18,0,12,6,0,2,3,0,6,9,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86573.0,,86573 Puerto Leguízamo,20,11,9,0,3,7,0,0,0,0,8,2,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86749.0,,86749 Sibundoy,8,4,4,0,3,3,0,0,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86755.0,,86755 San Francisco,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86757.0,,86757 San Miguel,26,13,13,0,4,4,0,1,1,0,8,8,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86760.0,,86760 Santiago,6,4,2,0,2,0,0,1,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86865.0,,86865 Valle del Guamuez,55,29,26,0,13,7,0,4,1,0,12,18,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86885.0,,86885 Villagarzón,29,16,13,0,9,8,0,0,3,0,7,2,0,0,0,0,2023,nacimientos,Cuadro3
86.0,86999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
88.0,88000.0,88 Archipiélago de San Andrés y Providencia,Total,52,26,26,0,12,21,0,12,4,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
88.0,88001.0,,88001 San Andrés,50,26,24,0,12,20,0,12,3,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
88.0,88564.0,,88564 Providencia,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
88.0,88999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91000.0,91 Amazonas,Total,51,19,32,0,10,20,0,4,9,0,5,3,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91001.0,,91001 Leticia,37,12,25,0,10,17,0,1,7,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91263.0,,91263 El Encanto,3,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91405.0,,91405 La Chorrera,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91407.0,,91407 La Pedrera,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91430.0,,91430 La Victoria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91460.0,,91460 Mirití - Paraná,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91530.0,,91530 Puerto Alegría,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91536.0,,91536 Puerto Arica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91540.0,,91540 Puerto Nariño,5,2,3,0,0,2,0,1,0,0,1,1,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91669.0,,91669 Puerto Santander,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91798.0,,91798 Tarapacá,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
91.0,91999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94000.0,94 Guainía,Total,43,21,22,0,8,9,0,2,0,0,11,13,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94001.0,,94001 Inírida,34,16,18,0,8,9,0,0,0,0,8,9,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94343.0,,94343 Barranco Minas,4,2,2,0,0,0,0,1,0,0,1,2,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94663.0,,94663 Mapiripana,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94883.0,,94883 San Felipe,3,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94884.0,,94884 Puerto Colombia,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94885.0,,94885 La Guadalupe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94886.0,,94886 Cacahual,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94887.0,,94887 Pana Pana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94888.0,,94888 Morichal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
94.0,94999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
95.0,95000.0,95 Guaviare,Total,88,49,39,0,26,24,0,2,2,0,21,13,0,0,0,0,2023,nacimientos,Cuadro3
95.0,95001.0,,95001 San José del Guaviare,62,37,25,0,20,14,0,1,0,0,16,11,0,0,0,0,2023,nacimientos,Cuadro3
95.0,95015.0,,95015 Calamar,14,8,6,0,5,4,0,0,0,0,3,2,0,0,0,0,2023,nacimientos,Cuadro3
95.0,95025.0,,95025 El Retorno,9,3,6,0,1,5,0,1,1,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
95.0,95200.0,,95200 Miraflores,3,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
95.0,95999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
97.0,97000.0,97 Vaupés,Total,33,18,15,0,2,5,0,0,0,0,16,10,0,0,0,0,2023,nacimientos,Cuadro3
97.0,97001.0,,97001 Mitú,31,17,14,0,2,5,0,0,0,0,15,9,0,0,0,0,2023,nacimientos,Cuadro3
97.0,97161.0,,97161 Carurú,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
97.0,97511.0,,97511 Pacoa,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2023,nacimientos,Cuadro3
97.0,97666.0,,97666 Taraira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
97.0,97777.0,,97777 Papunaua,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2023,nacimientos,Cuadro3
97.0,97889.0,,97889 Yavaraté,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
97.0,97999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
99.0,99000.0,99 Vichada,Total,89,49,40,0,30,26,0,1,0,0,18,14,0,0,0,0,2023,nacimientos,Cuadro3
99.0,99001.0,,99001 Puerto Carreño,43,23,20,0,21,19,0,0,0,0,2,1,0,0,0,0,2023,nacimientos,Cuadro3
99.0,99524.0,,99524 La Primavera,9,7,2,0,3,2,0,1,0,0,3,0,0,0,0,0,2023,nacimientos,Cuadro3
99.0,99624.0,,99624 Santa Rosalía,5,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
99.0,99773.0,,99773 Cumaribo,32,15,17,0,2,4,0,0,0,0,13,13,0,0,0,0,2023,nacimientos,Cuadro3
99.0,99999.0,,Sin Información,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,nacimientos,Cuadro3
75.0,75000.0,Extranjero,Total,266,126,140,0,0,0,0,0,0,0,0,0,0,126,140,0,2023,nacimientos,Cuadro3
75.0,75076.0,,076 Brasil,6,4,2,0,0,0,0,0,0,0,0,0,0,4,2,0,2023,nacimientos,Cuadro3
75.0,75218.0,,218 Ecuador,4,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,2023,nacimientos,Cuadro3
75.0,75320.0,,320 Guatemala,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2023,nacimientos,Cuadro3
75.0,75430.0,,430 Liberia,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2023,nacimientos,Cuadro3
75.0,75533.0,,533 Aruba,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2023,nacimientos,Cuadro3
75.0,75604.0,,604 Perú,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2023,nacimientos,Cuadro3
75.0,75862.0,,862 Venezuela,251,118,133,0,0,0,0,0,0,0,0,0,0,118,133,0,2023,nacimientos,Cuadro3
1.0,1999.0,Sin Información,Total,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2023,nacimientos,Cuadro3
,,Fuente: DANE - Estadísticas Vitales,,,,,,,,,,,,,,,,,,2023,nacimientos,Cuadro3
,,Fecha de actualización: 24 de marzo de 2023,,,,,,,,,,,,,,,,,,2023,nacimientos,Cuadro3
